NBCC Sa(0.5) second values for building code localities,,,,,,,,,,,,,,,
-108,51.55,0.5,0.0027,0.0038,0.005,0.0097,0.0161,0.0246,0.0348,0.0385,0.0529,0.0719,169,Rosetown,SK
-106.63,52.12,0.5,0.0019,0.0031,0.0042,0.0088,0.0153,0.0236,0.0336,0.0373,0.0517,0.0709,170,Saskatoon,SK
-108.83,52.37,0.5,0.0027,0.0037,0.0048,0.0093,0.0153,0.0233,0.033,0.0365,0.0508,0.0698,171,Scott,SK
-104.95,51.07,0.5,0.0018,0.0032,0.0045,0.0103,0.0183,0.029,0.042,0.0465,0.064,0.0855,172,Strasbourg,SK
-107.8,50.28,0.5,0.0033,0.0046,0.006,0.0114,0.0189,0.0291,0.0412,0.0454,0.0619,0.082,173,Swift Current,SK
-108.62,59.57,0.5,0.001,0.0017,0.0026,0.0057,0.0111,0.0184,0.0279,0.0315,0.0464,0.0666,174,Uranium City,SK
-103.85,49.67,0.5,0.0017,0.0034,0.0052,0.0143,0.0292,0.0524,0.0846,0.0971,0.1497,0.2252,175,Weyburn,SK
-102.47,51.22,0.5,0.0013,0.0024,0.0036,0.0084,0.0156,0.025,0.0362,0.0404,0.0561,0.0762,176,Yorkton,SK
-96.517,50.067,0.5,0.0009,0.0015,0.0024,0.0056,0.0112,0.0188,0.0289,0.0327,0.0481,0.069,177,Beausejour,MB
-100.05,49.233,0.5,0.001,0.0019,0.0031,0.0072,0.014,0.0227,0.0333,0.0371,0.0523,0.0722,178,Boissevain,MB
-99.95,49.833,0.5,0.0008,0.0014,0.0022,0.0052,0.0105,0.0177,0.0274,0.0311,0.0464,0.0671,179,Brandon,MB
-94.12,58.75,0.5,0.0012,0.002,0.003,0.0062,0.0117,0.019,0.0285,0.0321,0.0471,0.0681,180,Churchill,MB
-100.05,51.15,0.5,0.0012,0.0021,0.0033,0.0072,0.0135,0.0214,0.0314,0.035,0.0498,0.0696,181,Dauphin,MB
-101.88,54.77,0.5,0.0013,0.0023,0.0033,0.0069,0.0125,0.0198,0.0292,0.0328,0.0474,0.0678,182,Flin Flon,MB
-96.99,50.64,0.5,0.0009,0.0016,0.0025,0.0057,0.0112,0.0188,0.0287,0.0324,0.0477,0.0685,183,Gimli,MB
-94.667,53.867,0.5,0.0012,0.0019,0.003,0.0062,0.0118,0.0192,0.0288,0.0325,0.0476,0.0684,184,Island Lake,MB
-96.06,50.27,0.5,0.0009,0.0016,0.0025,0.0058,0.0114,0.0191,0.0293,0.0332,0.0487,0.0696,185,Lac du Bonnet,MB
-101.05,56.85,0.5,0.0011,0.0018,0.0028,0.006,0.0114,0.0186,0.0282,0.0318,0.0468,0.0676,186,Lynn Lake,MB
-98.1,49.183,0.5,0.0008,0.0013,0.0021,0.005,0.0102,0.0174,0.027,0.0307,0.0458,0.0666,187,Morden,MB
-99.467,50.233,0.5,0.0009,0.0015,0.0023,0.0054,0.0107,0.018,0.0277,0.0315,0.0466,0.0674,188,Neepawa,MB
-96.217,50.567,0.5,0.0009,0.0016,0.0025,0.0058,0.0114,0.0191,0.0292,0.033,0.0485,0.0694,189,Pine Falls,MB
-98.29,50,0.5,0.0008,0.0014,0.0023,0.0054,0.0107,0.0181,0.0278,0.0315,0.0468,0.0676,190,Portage la Prairie,MB
-100.233,50.033,0.5,0.0011,0.002,0.0033,0.0074,0.0142,0.0229,0.0335,0.0373,0.0524,0.0722,191,Rivers,MB
-96.3,49.36,0.5,0.0008,0.0014,0.0022,0.0054,0.0108,0.0183,0.0283,0.032,0.0475,0.0683,192,Sandilands,MB
-96.867,50.15,0.5,0.0009,0.0015,0.0024,0.0056,0.0111,0.0186,0.0286,0.0323,0.0477,0.0684,193,Selkirk,MB
-96.1,56.25,0.5,0.0011,0.0018,0.0028,0.0059,0.0113,0.0186,0.0282,0.0318,0.047,0.068,194,Split Lake,MB
-96.683,49.533,0.5,0.0008,0.0014,0.0022,0.0054,0.0108,0.0183,0.0282,0.032,0.0473,0.0681,195,Steinbach,MB
-101.27,52.14,0.5,0.0013,0.0023,0.0035,0.0074,0.0136,0.0214,0.0313,0.0348,0.0494,0.0693,196,Swan River,MB
-101.25,53.87,0.5,0.0014,0.0023,0.0034,0.007,0.0127,0.0201,0.0295,0.033,0.0477,0.0679,197,The Pas,MB
-97.86,55.79,0.5,0.0011,0.0018,0.0028,0.0059,0.0113,0.0186,0.0282,0.0319,0.047,0.068,198,Thompson,MB
-100.93,49.86,0.5,0.0011,0.002,0.0033,0.0079,0.0153,0.0249,0.0363,0.0405,0.0564,0.0767,199,Virden,MB
-97.15,49.89,0.5,0.0008,0.0015,0.0023,0.0055,0.0109,0.0184,0.0282,0.032,0.0473,0.0681,200,Winnipeg,MB
-81.55,43.13,0.5,0.005,0.0072,0.0099,0.0181,0.0285,0.0421,0.0584,0.0644,0.0874,0.1172,201,Ailsa Craig,ON
-79.03,43.85,0.5,0.0078,0.0114,0.0149,0.027,0.0437,0.0676,0.1005,0.1135,0.1699,0.2537,202,Ajax,ON
-74.63,45.32,0.5,0.0206,0.0282,0.0363,0.066,0.1099,0.1773,0.2716,0.309,0.468,0.6958,203,Alexandria,ON
-79.87,44.15,0.5,0.0065,0.0096,0.0126,0.0225,0.0349,0.0509,0.0698,0.0765,0.1014,0.1315,204,Alliston,ON
-76.2,45.23,0.5,0.0156,0.021,0.0267,0.0461,0.0731,0.1123,0.1663,0.1877,0.2818,0.4258,205,Almonte,ON
-89.03,50.3,0.5,0.0013,0.0022,0.0033,0.0071,0.0135,0.022,0.0331,0.0373,0.0543,0.0774,206,Armstrong,ON
-76.35,45.43,0.5,0.0159,0.0214,0.0272,0.0472,0.0755,0.1174,0.1767,0.2007,0.3071,0.4709,207,Arnprior,ON
-91.62,48.75,0.5,0.0008,0.0014,0.0023,0.0057,0.0119,0.0206,0.0327,0.0374,0.0574,0.0857,208,Atikokan,ON
-79.47,44,0.5,0.007,0.0104,0.0136,0.0243,0.0381,0.0564,0.0789,0.0868,0.1181,0.158,209,Aurora,ON
-77.85,45.05,0.5,0.0108,0.0147,0.0187,0.0319,0.0486,0.0703,0.0956,0.1046,0.1384,0.179,210,Bancroft,ON
-79.67,44.4,0.5,0.0069,0.0101,0.0131,0.0232,0.0357,0.0517,0.0703,0.0768,0.1009,0.1293,211,Barrie,ON
-76.47,44.23,0.5,0.0122,0.0164,0.0205,0.0342,0.0516,0.0742,0.1007,0.11,0.1467,0.1933,212,Barriefield,ON
-79.15,44.43,0.5,0.0078,0.0112,0.0144,0.0251,0.0385,0.0555,0.0755,0.0822,0.1079,0.1387,213,Beaverton,ON
-77.383,44.167,0.5,0.0102,0.014,0.0178,0.0307,0.047,0.0686,0.0952,0.1051,0.1453,0.2024,214,Belleville,ON
-81.08,42.88,0.5,0.0054,0.0079,0.0107,0.0195,0.0311,0.0465,0.0658,0.0729,0.1015,0.14,215,Belmont,ON
-90,53.83,0.5,0.0013,0.0022,0.0032,0.0066,0.0123,0.0197,0.0294,0.0331,0.0482,0.069,216,Kitchenuhmaykoosib,ON
-79.88,44.27,0.5,0.0066,0.0096,0.0126,0.0224,0.0347,0.0503,0.0686,0.0751,0.0989,0.1274,217,CFB Borden,ON
-79.3,45.03,0.5,0.0077,0.0111,0.0144,0.0253,0.0391,0.0566,0.0771,0.0839,0.1103,0.1418,218,Bracebridge,ON
-79.57,44.12,0.5,0.0069,0.0102,0.0133,0.0236,0.0368,0.0538,0.0742,0.0813,0.1086,0.1422,219,Bradford,ON
-79.77,43.68,0.5,0.0066,0.0099,0.0131,0.0241,0.0387,0.0591,0.0854,0.0954,0.136,0.1908,220,Brampton,ON
-80.27,43.13,0.5,0.0059,0.0088,0.0119,0.022,0.0356,0.0546,0.0796,0.089,0.1282,0.1828,221,Brantford,ON
-77.73,44.03,0.5,0.0092,0.0129,0.0167,0.0293,0.0456,0.0676,0.0955,0.1061,0.1505,0.2161,222,Brighton,ON
-75.68,44.59,0.5,0.015,0.0202,0.0256,0.0437,0.068,0.101,0.1418,0.1567,0.216,0.2939,223,Brockville,ON
-79.4,45.62,0.5,0.0081,0.0117,0.0152,0.027,0.0426,0.063,0.0875,0.0963,0.1297,0.1707,224,Burk's Falls,ON
-79.8,43.32,0.5,0.0065,0.0098,0.0131,0.0251,0.0427,0.0705,0.1129,0.1306,0.2092,0.3262,225,Burlington,ON
-80.32,43.38,0.5,0.006,0.0089,0.0119,0.0217,0.0348,0.0526,0.0755,0.0839,0.1185,0.1656,226,Cambridge,ON
-77.8,44.3,0.5,0.0093,0.013,0.0167,0.0292,0.0448,0.0649,0.0887,0.0972,0.13,0.1719,227,Campbellford,ON
-79.03,44.35,0.5,0.0079,0.0114,0.0147,0.0255,0.0392,0.0566,0.0772,0.0841,0.1108,0.1431,228,Cannington,ON
-76.15,45.13,0.5,0.0154,0.0208,0.0263,0.0451,0.0709,0.1073,0.1558,0.1746,0.2543,0.3714,229,Carleton Place,ON
-78.47,44.2,0.5,0.0086,0.0122,0.0157,0.0274,0.0423,0.0616,0.0842,0.0923,0.1235,0.1629,230,Cavan,ON
-81.47,43.28,0.5,0.0051,0.0073,0.01,0.0182,0.0285,0.0419,0.0578,0.0636,0.0857,0.1139,231,Centralia,ON
-83.4,47.83,0.5,0.0036,0.0051,0.0069,0.0136,0.0219,0.0327,0.0454,0.0498,0.0674,0.089,232,Chapleau,ON
-82.18,42.4,0.5,0.0044,0.0066,0.0092,0.0176,0.0286,0.0435,0.0625,0.0695,0.0983,0.1379,233,Chatham,ON
-81.08,44.28,0.5,0.0055,0.0079,0.0106,0.0189,0.0293,0.0423,0.057,0.0624,0.0818,0.1054,234,Chesley,ON
-81.53,43.62,0.5,0.005,0.0073,0.0099,0.0179,0.0278,0.0405,0.0553,0.0608,0.0807,0.1056,235,Clinton,ON
-78.8,44.65,0.5,0.0085,0.0119,0.0153,0.0265,0.0405,0.0583,0.0788,0.0857,0.112,0.1433,236,Coboconk,ON
-78.17,43.97,0.5,0.0088,0.0124,0.0161,0.0285,0.0447,0.0668,0.0952,0.106,0.1511,0.2172,237,Cobourg,ON
-81.02,49.07,0.5,0.0051,0.0076,0.0107,0.0207,0.0354,0.0583,0.093,0.1074,0.1722,0.2691,238,Cochrane,ON
-77.88,44,0.5,0.009,0.0127,0.0164,0.029,0.0453,0.0673,0.0955,0.1062,0.1512,0.2178,239,Colborne,ON
-80.22,44.48,0.5,0.0063,0.0091,0.0121,0.0214,0.0331,0.0477,0.0647,0.0706,0.0923,0.1184,240,Collingwood,ON
-74.73,45.03,0.5,0.0198,0.0273,0.0352,0.0647,0.1088,0.1761,0.2699,0.3069,0.4648,0.69,241,Cornwall,ON
-82.43,42.88,0.5,0.0046,0.0067,0.0091,0.0168,0.0265,0.039,0.0542,0.0598,0.0814,0.1096,242,Corunna,ON
-77.5,46.1,0.5,0.0147,0.02,0.0256,0.0454,0.0745,0.1189,0.1825,0.2081,0.3215,0.4942,243,Deep River,ON
-77.05,44.2,0.5,0.0106,0.0145,0.0184,0.0316,0.0481,0.0699,0.0962,0.1059,0.1446,0.1978,244,Deseronto,ON
-81.07,42.98,0.5,0.0054,0.0079,0.0107,0.0194,0.0309,0.0459,0.0648,0.0717,0.0993,0.1363,245,Dorchester,ON
-88.53,48.78,0.5,0.0011,0.0018,0.0029,0.0064,0.0124,0.0205,0.0311,0.035,0.0508,0.0719,246,Dorion,ON
-82.18,42.58,0.5,0.0048,0.007,0.0096,0.0178,0.0283,0.0424,0.06,0.0666,0.0931,0.1293,247,Dresden,ON
-92.75,49.78,0.5,0.0009,0.0016,0.0027,0.0064,0.0129,0.0222,0.0348,0.0397,0.0602,0.0886,248,Dryden,ON
-79.62,42.9,0.5,0.0064,0.0097,0.013,0.0247,0.0416,0.0674,0.1046,0.1194,0.183,0.2742,249,Dunnville,ON
-80.82,44.17,0.5,0.0056,0.0081,0.0109,0.0195,0.0303,0.0439,0.0595,0.0649,0.0853,0.1101,250,Durham,ON
-81.5,42.67,0.5,0.0051,0.0075,0.0104,0.019,0.0303,0.0456,0.0649,0.0721,0.1013,0.1409,251,Dutton,ON
-79.82,47.72,0.5,0.0079,0.0114,0.0149,0.0268,0.0433,0.0664,0.0966,0.1079,0.1543,0.2188,252,Earlton,ON
-93.55,49.8,0.5,0.0009,0.0016,0.0027,0.0063,0.0127,0.0217,0.034,0.0388,0.0589,0.0871,253,Edison,ON
-79.87,44.58,0.5,0.0067,0.0098,0.0127,0.0226,0.0348,0.0503,0.0682,0.0744,0.0973,0.1244,254,Elmvale,ON
-80.9,43.15,0.5,0.0055,0.0081,0.0109,0.0197,0.0313,0.0464,0.0651,0.0719,0.099,0.1348,255,Embro,ON
-79.87,47.82,0.5,0.0077,0.0112,0.0145,0.0261,0.042,0.0642,0.0931,0.1041,0.1489,0.2121,256,Englehart,ON
-81.77,46.25,0.5,0.0051,0.0073,0.01,0.0182,0.0286,0.0419,0.0574,0.063,0.0839,0.1099,257,Espanola,ON
-81.48,43.35,0.5,0.0051,0.0073,0.01,0.0181,0.0284,0.0416,0.0573,0.063,0.0845,0.1118,258,Exeter,ON
-78.75,44.53,0.5,0.0084,0.0119,0.0153,0.0265,0.0406,0.0584,0.0789,0.0859,0.1125,0.1442,259,Fenelon Falls,ON
-80.37,43.7,0.5,0.006,0.0088,0.0117,0.0211,0.0332,0.0489,0.0681,0.075,0.1014,0.1347,260,Fergus,ON
-82,43.1,0.5,0.0048,0.0069,0.0094,0.0173,0.0272,0.0399,0.0552,0.0608,0.0823,0.1098,261,Forest,ON
-78.93,42.9,0.5,0.0072,0.0108,0.0145,0.0277,0.0479,0.0811,0.1314,0.1517,0.2395,0.3614,262,Fort Erie,ON
-79.05,42.88,0.5,0.0071,0.0107,0.0143,0.0273,0.0471,0.0798,0.1292,0.1492,0.2357,0.3568,263,Fort Erie (Ridgeway),ON
-93.39,48.61,0.5,0.0008,0.0013,0.0021,0.0054,0.0112,0.0195,0.0309,0.0354,0.0544,0.0818,264,Fort Frances,ON
-76.17,44.33,0.5,0.013,0.0174,0.0218,0.0365,0.0553,0.0799,0.1089,0.1192,0.1593,0.21,265,Gananoque,ON
-86.95,49.73,0.5,0.0013,0.0023,0.0034,0.0071,0.0133,0.0214,0.0318,0.0355,0.0508,0.0712,266,Geraldton,ON
-81.72,42.75,0.5,0.005,0.0073,0.01,0.0184,0.0292,0.0437,0.0618,0.0684,0.0954,0.1321,267,Glencoe,ON
-81.72,43.75,0.5,0.0049,0.0071,0.0096,0.0174,0.0271,0.0393,0.0535,0.0586,0.0777,0.1012,268,Goderich,ON
-82.47,45.92,0.5,0.0047,0.0066,0.009,0.0164,0.0254,0.0367,0.0499,0.0545,0.0724,0.0946,269,Gore Bay,ON
-90.57,49.25,0.5,0.001,0.0018,0.0029,0.0066,0.0131,0.0222,0.0346,0.0394,0.0595,0.0878,270,Graham,ON
-79.37,44.92,0.5,0.0075,0.0109,0.0141,0.0248,0.0382,0.0552,0.075,0.0817,0.1071,0.1374,271,Gravenhurst (Muskoka Airport),ON
-79.57,43.2,0.5,0.0067,0.0102,0.0137,0.0266,0.0461,0.0778,0.1261,0.1458,0.2318,0.3537,272,Grimsby,ON
-80.25,43.55,0.5,0.0061,0.009,0.012,0.0219,0.0347,0.052,0.0737,0.0815,0.1131,0.1545,273,Guelph,ON
-79.55,44.47,0.5,0.0071,0.0103,0.0134,0.0236,0.0363,0.0525,0.0713,0.0779,0.1021,0.1307,274,Guthrie,ON
-79.63,47.45,0.5,0.0088,0.0126,0.0165,0.0299,0.0489,0.0768,0.1129,0.1265,0.1819,0.2564,275,Haileybury,ON
-79.93,43.07,0.5,0.0062,0.0093,0.0126,0.0238,0.0397,0.0638,0.0981,0.1119,0.1722,0.2606,276,Haldimand (Caledonia),ON
-80.05,42.97,0.5,0.006,0.009,0.0122,0.0227,0.0371,0.0577,0.0851,0.0956,0.1389,0.1987,277,Haldimand (Hagersville),ON
-78.52,45.05,0.5,0.0097,0.0134,0.017,0.0291,0.0444,0.064,0.0865,0.0944,0.124,0.1594,278,Haliburton,ON
-79.92,43.65,0.5,0.0065,0.0096,0.0127,0.0233,0.0373,0.0566,0.0811,0.0902,0.1273,0.1767,279,Halton Hills (Georgetown),ON
-79.86,43.25,0.5,0.0064,0.0097,0.013,0.0247,0.042,0.0692,0.1108,0.1281,0.2059,0.3226,280,Hamilton,ON
-81.03,44.15,0.5,0.0055,0.0079,0.0106,0.019,0.0295,0.0427,0.0576,0.063,0.0828,0.1069,281,Hanover,ON
-77.95,44.3,0.5,0.0092,0.0129,0.0166,0.0288,0.0442,0.0639,0.0871,0.0954,0.1272,0.1674,282,Hastings,ON
-74.62,45.6,0.5,0.0208,0.0282,0.0359,0.0637,0.1033,0.1609,0.2383,0.2678,0.3909,0.5628,283,Hawkesbury,ON
-83.67,49.68,0.5,0.0031,0.0044,0.0059,0.0121,0.0198,0.0302,0.0429,0.0475,0.0659,0.0896,284,Hearst,ON
-79.82,44.87,0.5,0.0069,0.0101,0.0131,0.0232,0.0357,0.0515,0.0699,0.0764,0.1,0.128,285,Honey Harbour,ON
-84.78,49.22,0.5,0.0027,0.0039,0.0053,0.0109,0.0179,0.0272,0.0385,0.0427,0.0588,0.0796,286,Hornepayne,ON
-79.22,45.33,0.5,0.008,0.0116,0.015,0.0265,0.0414,0.0606,0.0829,0.0908,0.1205,0.1565,287,Huntsville,ON
-80.88,43.03,0.5,0.0055,0.008,0.0109,0.0198,0.0315,0.047,0.0663,0.0735,0.1018,0.1398,288,Ingersoll,ON
-80.68,48.77,0.5,0.006,0.0089,0.012,0.0221,0.0363,0.0574,0.0881,0.1006,0.157,0.2441,289,Iroquois Falls,ON
-87.52,49.68,0.5,0.0013,0.0022,0.0033,0.007,0.0131,0.0212,0.0316,0.0353,0.0506,0.0711,290,Jellicoe,ON
-82.43,49.42,0.5,0.0036,0.0053,0.0074,0.015,0.025,0.0388,0.0568,0.0637,0.092,0.1308,291,Kapuskasing,ON
-75.64,45.02,0.5,0.0169,0.0229,0.0293,0.0519,0.0844,0.1332,0.2017,0.2289,0.3473,0.5229,292,Kemptville,ON
-94.43,49.82,0.5,0.0009,0.0016,0.0026,0.0061,0.0121,0.0206,0.032,0.0364,0.0544,0.0792,293,Kenora,ON
-77.42,45.55,0.5,0.0136,0.0183,0.0232,0.0397,0.0624,0.0944,0.1371,0.1535,0.2227,0.3226,294,Killaloe,ON
-81.63,44.18,0.5,0.005,0.0072,0.0097,0.0176,0.0272,0.0392,0.053,0.0579,0.0763,0.0986,295,Kincardine,ON
-76.48,44.23,0.5,0.0122,0.0163,0.0205,0.0342,0.0515,0.0741,0.1006,0.1099,0.1465,0.1931,296,Kingston,ON
-78.65,44.78,0.5,0.0088,0.0123,0.0158,0.0272,0.0418,0.0601,0.0811,0.0883,0.1155,0.1477,297,Kinmount,ON
-80.03,48.15,0.5,0.0071,0.0104,0.0136,0.0243,0.0386,0.0588,0.0851,0.0951,0.1371,0.1983,298,Kirkland Lake,ON
-80.48,43.45,0.5,0.0058,0.0086,0.0115,0.0209,0.0332,0.0493,0.0694,0.0768,0.1056,0.1432,299,Kitchener,ON
-78.27,44.43,0.5,0.009,0.0126,0.0161,0.0279,0.0428,0.0616,0.0832,0.0908,0.1194,0.154,300,Lakefield,ON
-87.88,52.23,0.5,0.0014,0.0024,0.0035,0.0072,0.0131,0.0209,0.031,0.0347,0.05,0.0707,301,Lansdowne House,ON
-82.57,42.08,0.5,0.0037,0.0056,0.008,0.0165,0.0277,0.043,0.0624,0.0697,0.0995,0.1407,302,Leamington,ON
-78.73,44.35,0.5,0.0083,0.0118,0.0152,0.0264,0.0406,0.0587,0.0797,0.087,0.1147,0.1483,303,Lindsay,ON
-81.25,44.98,0.5,0.0055,0.0079,0.0106,0.0188,0.0292,0.0421,0.0567,0.062,0.0813,0.105,304,Lion's Head,ON
-80.95,43.73,0.5,0.0055,0.0079,0.0107,0.0192,0.0301,0.0439,0.06,0.0657,0.0874,0.1142,305,Listowel,ON
-81.23,42.98,0.5,0.0052,0.0076,0.0104,0.0189,0.0301,0.0448,0.0631,0.0698,0.0964,0.1321,306,London,ON
-81.4,43.18,0.5,0.0051,0.0074,0.0102,0.0184,0.029,0.0428,0.0593,0.0653,0.0886,0.1187,307,Lucan,ON
-75.62,44.63,0.5,0.0154,0.0207,0.0263,0.0452,0.0708,0.106,0.1503,0.1667,0.2324,0.32,308,Maitland,ON
-80.65,44.32,0.5,0.0058,0.0084,0.0112,0.02,0.0311,0.0449,0.0608,0.0662,0.0868,0.1117,309,Markdale,ON
-79.27,43.87,0.5,0.0076,0.0111,0.0145,0.026,0.0416,0.0633,0.0917,0.1026,0.1477,0.211,310,Markham,ON
-91.13,49.25,0.5,0.0009,0.0016,0.0026,0.0062,0.0126,0.0218,0.0343,0.0391,0.0595,0.0881,311,Martin,ON
-80.47,48.53,0.5,0.0064,0.0094,0.0124,0.0225,0.036,0.0551,0.0808,0.0908,0.1341,0.1991,312,Matheson,ON
-78.7,46.32,0.5,0.012,0.0172,0.0229,0.0444,0.0783,0.132,0.2072,0.237,0.3609,0.537,313,Mattawa,ON
-79.88,44.75,0.5,0.0067,0.0098,0.0128,0.0227,0.0351,0.0506,0.0686,0.0749,0.0979,0.1253,314,Midland,ON
-79.88,43.52,0.5,0.0065,0.0097,0.0129,0.0241,0.0393,0.0615,0.0915,0.1032,0.1528,0.2236,315,Milton,ON
-80.92,43.57,0.5,0.0055,0.008,0.0108,0.0194,0.0305,0.0445,0.0613,0.0672,0.0901,0.1187,316,Milverton,ON
-78.73,44.92,0.5,0.0088,0.0123,0.0158,0.0273,0.042,0.0605,0.0818,0.0891,0.1168,0.1496,317,Minden,ON
-79.65,43.58,0.5,0.0068,0.0102,0.0136,0.0253,0.0418,0.0663,0.101,0.1147,0.1743,0.261,318,Mississauga,ON
-79.58,43.55,0.5,0.0069,0.0104,0.0138,0.0259,0.0433,0.07,0.1091,0.1251,0.1953,0.2991,319,Mississauga Port Credit,ON
-81.2,43.47,0.5,0.0053,0.0077,0.0105,0.0188,0.0294,0.043,0.0591,0.0648,0.0868,0.1144,320,Mitchell,ON
-80.72,51.32,0.5,0.0033,0.0048,0.0064,0.0129,0.0211,0.032,0.0456,0.0506,0.0706,0.0968,321,Moosonee,ON
-75.18,44.9,0.5,0.0181,0.025,0.0323,0.0594,0.1002,0.1626,0.2513,0.2864,0.438,0.6552,322,Morrisburg,ON
-80.73,43.98,0.5,0.0057,0.0082,0.011,0.0197,0.0308,0.0447,0.061,0.0666,0.088,0.1142,323,Mount Forest,ON
-86.7,50.17,0.5,0.0014,0.0023,0.0034,0.0073,0.0134,0.0215,0.0318,0.0356,0.0509,0.0713,324,Nakina,ON
-80.1,42.88,0.5,0.0059,0.0089,0.012,0.0222,0.036,0.0553,0.0805,0.0899,0.1286,0.1808,325,Nanticoke (Jarvis),ON
-80.2,42.78,0.5,0.0058,0.0087,0.0118,0.0217,0.0348,0.053,0.0766,0.0853,0.1206,0.1675,326,Nanticoke (Port Dover),ON
-76.95,44.25,0.5,0.0116,0.0156,0.0196,0.0327,0.0493,0.0709,0.0968,0.1062,0.1429,0.1916,327,Napanee,ON
-79.67,47.5,0.5,0.0086,0.0124,0.0161,0.0292,0.0476,0.0742,0.109,0.1219,0.1749,0.2464,328,New Liskeard,ON
-78.58,43.92,0.5,0.0083,0.012,0.0156,0.0278,0.044,0.0665,0.0956,0.1067,0.1534,0.2199,329,Newcastle,ON
-78.68,43.91,0.5,0.0082,0.0118,0.0154,0.0276,0.0439,0.0665,0.096,0.1072,0.1544,0.2217,330,Bowmanville,ON
-79.47,44.05,0.5,0.007,0.0104,0.0135,0.0242,0.0378,0.0556,0.0773,0.0849,0.1146,0.152,331,Newmarket,ON
-79.07,43.1,0.5,0.0074,0.0111,0.0149,0.0286,0.0495,0.084,0.1359,0.1565,0.2449,0.3671,332,Niagara Falls,ON
-79.47,46.32,0.5,0.0098,0.0139,0.0182,0.0333,0.0549,0.0869,0.1287,0.1443,0.206,0.2862,333,North Bay,ON
-77.98,44.38,0.5,0.0091,0.0128,0.0165,0.0287,0.044,0.0635,0.0861,0.0941,0.1244,0.1617,334,Norwood,ON
-79.68,43.45,0.5,0.0067,0.0102,0.0135,0.0257,0.0433,0.0709,0.1122,0.1292,0.2047,0.3164,335,Oakville,ON
-80.1,43.92,0.5,0.0063,0.0092,0.0122,0.0219,0.0342,0.0502,0.0695,0.0764,0.1025,0.1347,336,Orangeville,ON
-79.42,44.62,0.5,0.0073,0.0106,0.0137,0.0241,0.0371,0.0535,0.0727,0.0793,0.1037,0.1325,337,Orillia,ON
-78.85,43.9,0.5,0.008,0.0116,0.0152,0.0273,0.0436,0.0664,0.0963,0.1079,0.1564,0.2259,338,Oshawa,ON
-75.69,45.42,0.5,0.018,0.0244,0.031,0.0545,0.0881,0.1384,0.2088,0.2368,0.3589,0.5389,339,Ottawa (city hall),ON
